0,0,0,0,0,23,54,58,63,68,75,46,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,24,53,70,66,79,66,41,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,23,66,64,61,69,60,50,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,24,62,59,66,69,69,45,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,26,53,74,58,77,60,42,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,29,64,63,57,73,60,44,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,26,71,69,63,58,65,44,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,12,62,68,62,69,63,50,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,27,46,59,65,71,64,58,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,29,46,54,89,72,69,43,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,23,50,68,80,57,69,48,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,24,59,71,65,65,62,48,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,20,57,51,61,65,71,62,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,18,63,60,64,70,86,37,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,23,60,82,60,54,71,48,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,29,51,56,55,73,77,42,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,31,56,62,69,61,69,50,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,20,53,86,75,61,71,33,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,31,59,54,62,74,58,49,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,24,52,62,63,69,59,52,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,24,58,65,70,65,66,41,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,21,60,78,61,74,59,49,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,37,46,55,63,72,71,50,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,27,59,61,62,69,71,50,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,40,59,60,63,64,56,55,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,24,64,72,64,70,55,50,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,29,57,84,74,50,52,58,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,19,74,66,54,64,68,48,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,27,54,73,56,70,68,45,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,27,70,52,77,67,64,39,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,26,48,65,65,71,72,49,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,21,65,63,80,79,52,41,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,28,53,54,70,76,52,58,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,34,42,63,68,54,76,58,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,20,59,64,65,66,71,40,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,25,53,73,67,80,55,46,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,23,60,62,69,58,69,52,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,29,48,74,59,67,67,47,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,26,60,64,58,70,64,53,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,32,37,65,62,82,68,40,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,18,58,60,52,73,67,52,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,25,60,61,76,64,63,45,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,34,58,63,63,76,61,47,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,37,58,62,69,62,67,43,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,16,67,70,63,67,69,42,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,27,49,64,76,68,67,43,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,22,53,66,63,63,70,50,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,43,43,67,73,66,79,32,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,25,37,65,66,67,65,60,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,35,63,55,52,69,71,46,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,25,70,76,59,52,54,49,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,26,59,76,70,67,71,30,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,27,61,67,72,62,67,42,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,32,61,56,66,60,59,57,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,28,50,67,59,72,63,54,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,27,68,56,75,59,66,53,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,23,53,67,60,71,85,34,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,20,68,62,64,67,60,47,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,27,55,60,76,60,64,46,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,23,53,62,60,73,74,49,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,24,68,64,67,60,67,52,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,21,59,70,59,73,62,48,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,31,61,64,67,60,75,48,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,26,65,67,63,66,59,43,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,30,69,65,56,79,66,37,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,26,53,83,51,69,65,51,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,24,71,52,66,63,71,52,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,26,47,67,76,66,66,52,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,29,48,66,60,64,71,52,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,19,62,61,82,58,75,42,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,29,69,62,74,82,39,50,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,26,50,70,65,80,56,48,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,24,61,71,61,67,62,56,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,20,53,62,69,68,64,52,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,27,55,62,62,62,77,43,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,24,50,60,72,65,78,43,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,24,37,71,73,68,66,48,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,31,53,62,53,68,75,44,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,23,56,61,69,72,75,37,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,22,67,58,70,64,65,51,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,29,52,71,64,69,62,46,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,26,45,62,57,70,77,49,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,24,45,48,59,69,75,58,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,21,62,59,67,56,70,47,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,33,57,66,65,81,60,43,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,31,53,73,70,57,67,38,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,31,61,55,65,77,66,41,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,32,51,69,68,69,68,40,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,20,56,53,77,56,70,59,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,33,59,49,69,68,74,41,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,30,52,64,72,53,79,43,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,29,47,68,67,67,75,42,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,37,54,53,66,73,68,50,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,23,55,70,74,74,59,40,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,29,53,70,64,74,62,46,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,27,43,73,73,69,67,44,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,25,54,71,67,74,59,40,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,24,54,66,68,70,69,41,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,29,56,64,60,67,78,43,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,26,57,62,64,66,66,46,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,31,49,71,62,82,61,37,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,20,56,64,74,68,66,46,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,36,54,68,62,60,76,36,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,29,45,64,76,73,65,39,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,33,66,65,58,77,62,47,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,26,53,58,54,72,62,59,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,30,56,52,59,67,66,56,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,28,42,59,71,61,87,43,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,26,60,61,65,69,57,53,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,23,49,62,66,65,72,54,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,24,55,62,61,71,51,57,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,33,53,60,69,63,77,43,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,30,60,58,62,68,66,43,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,17,64,58,78,64,59,61,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,25,55,77,55,62,66,49,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,33,61,48,74,78,60,41,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,38,53,64,65,69,65,43,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,26,55,67,76,65,59,41,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,21,68,71,68,67,57,39,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,17,42,59,77,64,81,43,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,32,53,62,61,73,68,42,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,27,39,66,77,64,68,53,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,48,59,56,73,49,69,51,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,26,63,65,51,71,78,43,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,23,53,62,75,77,57,44,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,27,57,60,63,78,68,34,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,35,58,59,70,66,68,48,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,30,66,74,78,66,64,28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,34,63,66,71,68,63,39,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,32,42,67,67,80,69,36,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,27,59,71,63,73,58,47,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,27,61,58,63,80,61,40,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,35,55,70,66,68,72,42,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,28,62,53,60,68,63,49,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,16,52,54,66,68,67,54,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,21,46,57,86,75,59,49,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,24,51,63,73,68,57,55,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,35,63,71,65,74,57,38,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,33,55,53,60,80,72,34,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,22,56,64,69,75,65,46,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,28,57,56,58,59,75,54,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,35,49,59,69,66,63,49,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,29,60,71,63,75,67,30,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,25,60,74,63,67,65,39,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,32,57,61,72,72,60,40,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,22,69,65,69,65,59,46,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,23,68,66,55,70,61,48,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,14,50,49,67,69,75,42,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,27,60,73,73,49,64,48,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,28,72,62,55,73,64,36,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,17,54,67,74,66,81,39,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,23,59,65,75,68,59,41,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,25,52,77,63,67,59,55,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,32,57,69,64,56,69,49,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,26,59,55,85,63,61,45,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,28,59,70,75,60,60,42,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,28,45,67,69,78,63,41,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,25,66,72,61,78,57,37,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,21,55,66,68,64,70,50,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,25,53,70,76,62,65,45,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,27,48,55,61,84,66,49,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,32,63,68,67,72,61,37,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,32,60,58,54,74,68,51,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,23,60,70,61,71,66,48,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,24,55,81,75,79,55,30,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,32,64,72,57,77,58,38,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,27,59,62,68,68,62,47,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,30,65,63,66,59,69,41,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,31,52,66,72,60,68,49,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,20,63,49,51,83,74,47,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,22,59,55,63,73,55,61,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,22,51,76,82,57,53,57,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,25,58,66,63,78,60,49,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,25,63,63,86,56,62,44,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,26,73,69,61,62,67,42,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,31,56,76,73,52,62,48,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,31,63,57,66,74,66,40,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,31,44,72,58,64,78,46,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,21,57,71,78,55,71,41,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,21,47,66,65,71,58,58,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
